HPA_heart HPA_brain HPA_kidney AltIso_heart AltIso_brain GTEx_heart GTEx_brain GTEx_kidney Atlas_heart Atlas_brain Atlas_kidney
ENSG00000099954 1.11080145501571 1.77698104917808 0.686543125502099 0.93756203314324 1.59755973747356 1.27269054432536 1.26821279726101 1.03897004973583 1.06924457770648 1.59171451747029 0.95751358448687
ENSG00000099956 4.35283019909794 4.61484871145845 4.59444002556052 4.44950939905031 4.63407071513823 4.21191690209662 4.34401501612652 4.78802659479607 4.3228243566171 4.84507077370565 4.35335220330597
ENSG00000099957 1.11541160266353 1.65468146440854 0.392910642634836 0.94687514290071 1.33118267106641 1.02285438969697 1.54420645085454 0.699361453536411 0.923349418677483 1.41385104987349 0.858256404319073
ENSG00000099958 1.40266120164057 0.365553847388178 0.718700394205949 0.739915251687296 0.739915251687296 0.965754093851882 0.577717567093892 1.14238860779386 0.885880393726082 0.824257228340624 0.725127657425416
ENSG00000099960 0.147074577233229 1.22426949125679 -0.023783600578318 0.157085737692519 0.97520307807476 0.13613392530878 1.46758694948206 0.0911432826208587 0.441405011123992 0.748844818157051 0.427149969652654
ENSG00000099991 2.51820115130948 3.26963318920074 2.90819958814842 2.57975322985235 3.63125184187327 2.65957010205485 2.59680322915081 3.57212247182694 2.53065906848131 2.91687536442083 3.10136967687671
ENSG00000099992 1.10087957822359 2.16974504390472 2.31052737295615 1.53698116136901 2.17309106223085 1.28916036535943 1.32326767783743 2.68506782523776 1.55159196007925 1.90495316284232 1.90051111889791
ENSG00000099994 1.09956333296505 0.606794360298222 3.61289117796707 2.14482276642295 1.68048117170598 0.705191183468441 2.24006193809631 3.36077675305441 1.66287397860607 1.26754056025533 2.88734723755728
ENSG00000099995 3.94963966172485 4.49847697653924 4.31247158578778 3.99316112716849 4.59879823388908 4.23124006654734 3.80604786104423 4.56549824885038 3.98846482659931 4.2813235266187 4.36038927000529
ENSG00000099998 3.06781295800005 2.67246184800803 3.87608297830889 3.66034070647223 2.9462729128055 2.68936215767234 3.68729045318245 3.57232774594427 3.4853569008561 2.65659094129693 3.30693684746389
ENSG00000099999 1.53254565476673 2.44583843879799 2.08827598154236 1.71339320717154 2.32541349266793 1.58512065256258 2.4162572192239 2.26002799593944 1.59229931799072 2.26289096416695 1.99742643254639
ENSG00000100003 0.273060788546167 3.65190988828758 1.90615112992505 0.848779138967854 3.56378317695378 0.748312252942591 3.46344413092927 2.15265568515708 1.43998160888922 3.09248170371189 1.90348321901212
ENSG00000100023 2.78884193533292 2.75030072571272 3.13680317418502 3.01690486799278 2.6828145401409 2.74976119905289 2.34326967027692 3.18327335293149 2.30545124923844 2.95585980518482 3.14873782296767
ENSG00000100024 0.308378314322049 -0.266840708866082 3.33738199189841 1.58409507812178 0.953714808939516 0.91532861656523 0.262989796270577 2.91141930091348 0.650057054187593 0.6515983719652 2.72623377142525
ENSG00000100028 4.897651317463 4.5701133939073 5.21091148155122 4.98006526083692 4.8600193727522 4.86720039983588 4.59308652278929 5.06864300566813 4.52462962830743 4.97104430150588 4.79520104934385
ENSG00000100029 3.16271074584391 3.57521481407686 3.82689153444915 3.3659368083312 3.90664638160164 2.91916916901752 3.52480728206148 4.10206006090404 2.98345413679972 3.67183161234422 3.83756168842458
ENSG00000100030 4.13441193762682 5.41123241599451 4.32600201256043 4.00294849984217 5.33730510244316 4.32838352599195 4.84718149165391 4.36113304466901 4.17192812652164 5.60551273210462 4.25411729050697
ENSG00000100031 0.504376998779045 0.715084691543844 4.59116450894444 1.48144581035964 2.74503515642055 0.496367149803974 1.36377241761812 5.12610850013535 1.08941887889658 1.16297919559483 4.41774194101922
ENSG00000100034 2.47391796395664 2.08089323985429 2.25694963164201 2.46061030968937 2.01201339378413 2.03663668950166 2.37653391556784 2.44464988971225 1.9617492808092 2.34095049614094 2.14117771744537
ENSG00000100038 1.69609437977508 1.90609233004327 1.7308562956846 1.87347877027302 1.4804394027202 1.80716032049993 1.4591215790698 1.98959687339933 1.66919493295871 1.65803129030951 1.63407505421911
ENSG00000100053 -0.150488454320227 -0.150488454320227 1.05830204810764 0.312047234409665 0.312047234409665 0.0677822448608026 0.176066429491461 0.838828086116733 0.24971513706395 0.24971513706395 0.502784745768908
ENSG00000100056 2.05435914047642 2.36942487521034 2.19683850004929 2.03453304105314 2.65997401606564 1.99657627239908 2.33941662712845 2.42264783209015 1.99190607962109 2.21148975834313 2.17945483713292
ENSG00000100060 2.30262399380655 1.42937129536821 1.56980345742341 2.31365391964227 1.28840294476144 1.96924636531856 1.66130324580622 1.97175511259143 1.79888303016976 1.74469303587256 1.60684465743604
ENSG00000100065 2.08209522154868 0.460281912828139 2.56692469431068 2.58650789779255 1.05115995926848 1.93718308241448 0.725234311965213 3.30674111393013 1.56527301289111 1.53837247875528 2.30900882317374
ENSG00000100068 0.697373427968056 0.519329551864257 1.382361414789 1.00614360951339 0.695970830606698 1.22808915310782 0.328448624636099 1.59828639414228 0.740899032245974 0.991256894852366 0.999888180210281
ENSG00000100077 1.36838722240658 2.49305140389448 1.0321830112595 1.2565013411927 2.26468027812992 1.62704276483836 1.6475342284464 1.52376607961967 1.24852580143272 2.66311255704758 1.14329738586074
ENSG00000100078 -0.0145141245092305 0.103692256531021 0.211606227571567 0.0925724322163067 0.178773635930745 -0.0286250926550997 0.0272683518815054 0.498327368088388 0.135844051208334 0.0967103404557108 0.184449737706115
ENSG00000100079 -0.184404971263901 -0.33753822030912 4.50394133515794 1.63071256926846 1.64146658900576 0.244734009663431 0.226784048564529 4.95290696875185 0.647804806612794 0.439664365734793 4.21451928287375
ENSG00000100097 6.86771811443426 5.30655595945678 4.90604052408115 6.55278093616371 5.54052262547836 6.27964072516166 6.47924971100211 4.89914418666162 6.17645467974724 5.57013241880355 4.7955975675815
ENSG00000100099 1.99386468971264 2.96510039921216 2.77361060556571 1.99466600830353 2.95470452250479 2.20911535183049 2.83438382371921 2.65897949078335 1.80988671705987 3.02475637540362 2.83786173591179
ENSG00000100100 3.7108785754706 3.62845015012747 3.34279913789387 3.33296229521832 3.36113626155976 3.18345471949811 3.6940548724787 3.84041740210377 3.07257378095545 4.20908739658781 3.28889464319982
ENSG00000100104 2.8242461357709 3.01390404741411 2.89748179676803 2.87469303050145 2.82012493622963 3.02156061262696 2.50009610045647 2.90147516390546 2.83802462924866 3.19727190232983 2.62615214419585
ENSG00000100105 2.39144283054636 2.88053119329744 3.18370735522082 2.11284404846421 3.8372063182689 2.39881996929077 2.83269601721755 3.37141336173599 2.12833587783383 3.04184327145044 3.3604589183853
ENSG00000100106 3.9484049251265 2.09489089735689 3.30428448185431 4.11150873801307 2.4747847377071 3.66815342101525 2.28030088105922 3.4055807955595 4.06927229575944 2.2858207817233 3.28572804579487
ENSG00000100109 3.12496148879241 3.41078276258367 3.48364947473071 3.20892968286378 3.28712484852386 3.20801352956112 2.97587042971695 3.49956288451888 3.02164239719987 3.37245759744414 3.37786809311317
ENSG00000100116 2.85071862616986 1.99733262315273 2.84348886689923 2.737563443208 2.40887944723224 3.36476520794944 2.72032348588491 1.89869120237813 2.67432365639106 2.66552481938019 2.16699631884265
ENSG00000100121 -0.522463549106219 -0.296487344335853 2.23207144554604 0.553900648492347 0.553900648492347 0.206236548448635 0.318550185446543 1.18182622883396 0.583931959026919 0.583931959026919 0.583931959026919
ENSG00000100122 0.357954881153862 0.876617304693037 0.27138800228334 0.567599416264084 0.803441531850128 0.290221928067661 0.96149069032146 0.400414188956844 0.525928520747274 0.662280024343875 0.456280215585757
ENSG00000100124 1.92066713119795 2.51098330665065 2.44499667201256 1.98016684577556 2.52616727029362 2.01817329853186 2.41501976617937 2.59072357912676 1.88567631812223 2.33612203890113 2.29549997076973
ENSG00000100138 5.22129133706217 5.14282949080066 4.72859181541055 5.07904523250888 5.20529889312073 4.97765904768058 4.94306234126829 4.40849329677076 4.88675277789065 5.31935350494365 4.5721982096624
ENSG00000100139 1.88535280136457 2.21023438266914 2.08195528717614 1.99803989686095 2.0298615585238 1.83992525454857 2.11339521658461 2.2339492502172 1.77147633051663 2.22684022484912 1.81516085771582
ENSG00000100146 0.949605761174461 3.44974614974164 -0.0327012663937887 0.416827703475462 3.73131637075192 0.841285137569243 3.6149768680467 0.691986739683462 1.23337688406328 2.85931678068767 1.16218352629963
ENSG00000100147 0.713075683235215 0.799791638792787 1.38068729306111 0.664057791711911 1.13314460132919 0.72652579257177 0.647600206525577 1.60708642343653 0.666090434172504 1.04697865657413 1.18472314191978
ENSG00000100150 1.5760999168228 2.42892207779909 2.06769521776 1.7970442809258 2.21290589533889 1.76248492864833 1.86500488486566 2.18781623852286 1.59667666062518 2.39356501394195 1.96260634158835
ENSG00000100151 3.17793698016977 3.34037847257295 3.28583524376642 3.05424798415584 3.44799588954468 2.84576730157264 3.49056160238791 3.52713740262096 2.85992520993322 3.48765480936633 3.31152652480602
ENSG00000100154 1.94327277126959 1.35108814530086 2.17025730054943 1.81993851584455 1.6329067358874 2.0290923943377 1.51550157897321 1.78029517892952 1.63622036877986 1.56468625033168 2.07014870804136
ENSG00000100156 0.227956070005418 1.03212926962495 0.304142948598515 0.217375549457333 0.976412170386165 0.255902833493402 1.08171955509405 0.475781546297194 0.50531646281151 0.676473652751411 0.50531646281151
ENSG00000100167 -0.0271166950258386 5.27963513989661 0.158768828622132 0.134266941791988 5.18364037460976 0.729181396885627 5.21030709247734 1.06876857786338 0.662354572591768 5.89789320236395 0.757385620815595
ENSG00000100170 3.73406764704146 -0.313815902524582 1.72647769434211 4.49761009412617 0.194530615964546 4.86949554550507 0.641682731078542 0.760425081470364 3.67725151694625 0.970744738102818 1.66271994902524
ENSG00000100191 0.223138610724004 0.132503367525838 0.383709387083184 0.202885657349353 0.32589389694503 0.331184367479738 0.315865821827434 0.199487666328061 0.17710804040181 0.215912199440854 0.392053414823739
ENSG00000100196 2.68254238945183 0.7570109237381 1.95595982743206 2.23444547677045 1.38280197925665 2.66795413377957 1.10257028516478 1.7606715928844 3.17445812452848 0.936319376840062 1.78732142801716
ENSG00000100197 0.114700694844057 0.58920054046211 0.710437287046221 0.465740527742293 0.465740527742293 0.21179806136931 0.776739106706356 0.857220775383313 0.552323913231679 0.357514497632541 0.62274536457575
ENSG00000100201 5.96849378634455 6.22534466371518 6.15226159174581 5.87151449188202 5.93173252070872 6.50153482358772 5.32012524863897 6.05955368678854 5.96742591638728 5.92545873512296 6.53271297081544
ENSG00000100206 1.01693292098873 -0.0255976310958448 0.207886888800387 0.37081719495842 0.37081719495842 0.459275778797575 0.356155507633262 0.283628372093469 0.323685838209548 0.450770088205103 0.406640179430905
ENSG00000100209 2.38403731149095 2.43278837968148 3.10595504983623 2.58768736656228 2.61994213290273 2.51142769138411 2.80226794414891 2.69756173150852 2.3208444525811 2.69980542453675 2.75343140391089
ENSG00000100211 4.46096554398126 3.57434955585951 4.18809920196512 4.390756963359 3.72243111382986 4.42205360805417 3.80906120457495 4.10035269704026 3.95791155112996 4.29919882695059 3.98901318659446
ENSG00000100216 4.3102290041239 3.92309418262995 4.26389875055082 4.18919707202998 4.45451153411426 4.04964925989819 4.07327197200126 4.41431740057191 3.81733700334969 4.18182557204108 4.05447450795396
ENSG00000100218 -0.234360662605001 0.490873379660274 1.52736225570584 0.279431689243871 1.04358695433201 0.082747370385626 0.949279047093938 0.956326250499427 0.572204000997243 0.625593723779161 0.750911390588503
ENSG00000100219 5.0841947099022 3.94692492640056 5.24080097770684 5.66865913473488 3.86486311097545 5.1493497482016 3.79914282315468 5.78349869447823 5.221349041116 4.58169994220351 4.96641192290767
ENSG00000100220 4.29365106583834 4.19712883186304 4.82199086711075 4.25692058329821 4.55655430414517 4.25254333647336 4.22607463262624 4.94578947806581 4.00087304011329 4.51261536653124 4.5702857031031
ENSG00000100221 3.15336807069973 3.75203846818613 3.10428700270069 2.99210217712204 3.74618018591741 3.28260712081681 3.18458891009661 3.59409806617382 3.36767066079064 3.70904032469076 2.83225239479168
ENSG00000100225 4.61364376542054 4.85249423841837 5.5874979987717 4.49173628826249 5.48753638136294 4.29816306524837 5.38554015804144 5.5100845254643 4.50990225694783 5.58183627430697 5.18907892104528
ENSG00000100226 2.87491688828255 3.34987997656588 2.83724114225611 2.72881370787111 3.48240817007607 3.03910340377752 2.85593673632926 3.174566106234 2.71862172794914 3.35713745544019 2.77067462866478
ENSG00000100227 3.78050996079544 4.15687442059667 4.23238391363429 3.89345519788118 4.49009496524286 3.88625134107675 3.87427660551977 4.48296265485692 3.60969752516554 4.21238799481532 4.09662710865303
ENSG00000100228 0.274030015367706 1.56049395988508 1.97885428999277 0.609173335768642 2.15617839971257 0.312938671772385 1.66086270548659 2.33682061695429 1.04279374836768 1.3719668287083 1.63641446693332
ENSG00000100234 6.69593270944856 5.24469959313017 6.47687704183954 6.90188236778322 5.3658789556452 6.30254725043337 5.54513089809299 7.10687258925315 6.94134627307647 5.26545432906262 6.45541577991933
ENSG00000100241 2.72676675948786 3.90045873241779 3.01980157576918 2.83463769923661 3.95214598001189 2.91622569069642 3.54565286265625 3.54214669406855 2.73480273681494 3.71051169803144 2.95956323819775
ENSG00000100243 6.74105277592812 5.44117319170603 5.74771344697178 6.4583981994538 5.70313166820345 5.92573070306664 5.54240631601599 6.56918157417029 6.49188637979652 5.90486843712478 5.54742172105932
ENSG00000100246 2.27397922305293 2.54756046666591 2.93791173524028 2.05211794849856 3.09297380541507 2.14205395183658 2.66857872839454 3.10473044299019 1.92296999748828 3.29081974554338 2.45905331246323
ENSG00000100249 0.040911880258851 0.347324668590803 0.040911880258851 0.0968087017697465 0.20406279750023 0.0742056707895738 0.129827389608429 0.289613777711393 0.116402823968589 0.116402823968589 0.232478218383691
ENSG00000100253 -1.00389732310295 -0.671225272100745 5.44074604614531 1.56371963510571 1.56371963510571 0.375246561522677 0.375246561522677 4.23590266617072 0.443179833905592 0.443179833905592 4.24652563823559
ENSG00000100258 2.81760656298226 2.75205828985489 3.34264889810835 2.96742345396807 2.98287400685635 2.85131840068505 3.01651239096168 3.65928702720076 2.79697568816581 2.69373107255283 3.07155808391819
ENSG00000100263 1.68872745234288 2.07790130059824 2.02546205963461 1.30459918172783 2.11018387947457 1.74409381890044 2.0259015296381 2.24113453828184 1.77501536433493 1.88085859413408 1.8415727548547
ENSG00000100266 4.31452535259753 3.53637551440621 4.59476030703916 4.62892047825708 3.6781328386064 3.8315800694017 3.79976622350946 4.61010095838612 3.90765069712022 3.97225245787396 4.53711380537749
ENSG00000100280 3.70287501367652 4.67363510334503 4.37970071898112 3.798793455378 4.90051351029007 3.53516876550936 4.45296477773433 4.99209195708172 3.8578673288523 4.83295743565206 4.32593041633124
ENSG00000100281 2.22753347775709 2.45248386608123 2.24294174914064 2.04485232019747 2.37542152549424 2.32126753339273 2.24146117517397 2.09388153565985 2.19435634662804 2.40483669799595 2.18272743601891
ENSG00000100284 4.36558683109472 4.19315624842294 4.63075272815325 4.62219152227869 4.15925725893007 4.36954055650155 4.09590471049549 4.85477181149356 3.99098035182885 4.91292192400448 4.343015838484
ENSG00000100288 3.12921303132873 2.62953351554144 3.0537893205749 3.10480961737121 2.44999897448532 3.11846173050822 2.50748960727022 3.38262118622114 2.71718251738676 2.71718251738676 2.71718251738676
ENSG00000100290 -0.0380470562512954 -0.0380470562512954 1.034492686461 0.331684983861128 0.465466525215748 -0.0640518920750682 0.139242824208624 1.34189761963336 0.527130249100554 0.295968057804731 0.431193333953934
